MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal,RoomsPerBedroom,PopulationPerRoom,CoastalDistanceProxy
3.6753542394379584,4,4.593223940289769,1.2209981723458476,4121,2.795987477872111,38.238646423554165,-116.39612746274834,2.352525745504315,3.7618597998922625,897.1911784775775,4.7675871572362025
5.879225767856723,14,5.567372008293001,1.4162264727526925,4369,4.09860411331238,32.471745565151146,-123.5790150215373,3.0904470005798954,3.9311311540955773,784.7508651284772,5.21118093219218
7.6978910213823015,43,4.322695410260466,0.7886517158998672,1064,3.5983537830575063,35.78439331887818,-120.8710866334412,4.44336693992835,5.48112090940953,246.14271860896352,1.2224231097560003
9.74688354418047,21,5.003673708706698,1.0611677162709885,3810,2.7867285090923146,38.12851279560427,-117.15569958605106,5.084443901316961,4.715252482698897,761.4405378532912,4.006518039711114
6.589972856907523,33,5.185474932706445,0.9960358430415186,3951,2.8672721159191363,38.56680655753076,-120.70354892124618,4.880568937320107,5.206112780913542,761.9359945373147,1.594605289974825
4.554688821280474,2,4.628970135175433,0.9812242054966595,113,3.2634541855563475,40.28275759276551,-123.2146471955705,3.056517697292848,4.7175458057849475,24.41147743454115,3.9599443952798046
7.088093908737756,38,4.0413965693851654,1.0836289568806727,3555,2.3344904402689473,36.20732283596881,-120.54986571533225,3.7975255561453043,3.729502191431561,879.6464140466267,0.911568955488218
6.453647433856989,4,3.803779211616817,0.6744936633274966,3168,3.0036040524074807,37.48257781146969,-116.88505228211336,3.4564191855312525,5.6394587798668665,832.855910859617,4.143148086306271
4.563751610299115,37,2.6923022611511236,0.5,4847,3.2468106916906323,37.78560375608817,-122.78015134746683,3.380376736415178,5.384604522302247,1800.3179174717225,1.945793432373489
6.3607132170301,8,4.232384243795851,0.8259217473113675,310,1.650427009113168,35.12045283300319,-116.75368635788345,3.3226808704811677,5.124437342367579,73.24476752185755,4.643692184048252
6.301863056025862,44,6.252992676006214,1.4295549215307655,4831,2.8485437419456816,32.53825402441612,-116.24544283642425,3.130575830322002,4.37408355693709,772.590062121352,6.520198691171035
4.247939446316133,16,3.5818017615840603,0.854699008850979,2899,2.7575550517074494,32.04225926205105,-117.64699255577301,2.1173947487296614,4.190717111511902,809.3691926484257,5.9851359337746235
3.3132979078835776,10,3.858252584496034,0.8994491652207752,1444,3.822454415968258,40.36125416118525,-121.55765951441856,2.328317451636822,4.289572700363786,374.2626923396763,3.407200268564604
6.03353529828476,18,7.649078285479498,1.9525845134577768,1998,1.5244024049511726,34.00231822522386,-115.94704642804939,2.918539513698265,3.9174121441401586,261.20794237298765,5.875239214118303
2.457525321605577,1,4.736204740182095,0.7914550123773358,3855,2.6947951842370315,38.302546641591356,-121.85557498221534,2.563201420949273,5.984174294323695,813.9428532922301,1.55840825963985
2.1547740651539096,9,5.885255210997803,1.5045660605633975,4980,2.6145962821083306,37.770474786439195,-114.94179047828649,1.290746708528858,3.91159641657344,846.1825055086568,6.107006959674987
5.156588139870708,31,6.270780575800593,1.320859288553794,1652,3.7680567711372808,35.99633076740519,-116.93354300857918,2.7702943200759305,4.74750083535882,263.44407686264617,4.188487124432011
5.952299862217559,16,6.295031355737536,1.523050286765215,4920,2.9651627445080857,40.334933087006334,-123.4528007335294,3.633579107197054,4.1331736781373545,781.5687836909217,4.1398079826499155
5.137091584487387,19,3.6732229232703286,0.6622719446747096,3183,4.436875716521896,38.98401595693379,-116.00712881338337,2.237632546845246,5.546396692184384,866.5414722954316,5.372623381879136
5.421215186544862,42,5.222728384120612,1.1497768689713572,1040,3.529770705525109,32.22741463439173,-118.93566459640093,2.796936237841752,4.54238428782543,199.12963560618178,5.19990881944778
1.1579612436949704,7,3.5581272765779293,0.8080084450518701,3028,2.6718216046483847,39.76694073356685,-119.47351103686948,1.150369092435433,4.403576841761246,851.0094677985254,3.160083792817958
5.9022563897901295,21,8.435581430692388,2.1483108744650785,4028,3.191726957247167,37.069988180017624,-119.79488807301513,4.603354347075942,3.926611148767199,477.5011696697455,1.2071425358686378
8.737469924057761,10,3.5861496831812802,0.6184041194210868,367,2.7167449525044334,35.47019289082847,-117.93369933559083,4.477527127864351,5.799039124348687,102.33817113691518,3.4267345324416163
6.646066569034371,25,4.242591737356216,0.9372842974678725,486,3.687516872392336,39.26884656511678,-116.75421499217039,2.9172304646660816,4.526472649566222,114.5526202110723,4.813974975916774
6.547278813777039,17,4.251278974190194,0.7968722350633898,125,1.9342418293671904,38.86065629646269,-115.04023384275439,3.1014625011172736,5.334956831382151,29.402916336209305,6.243464943652393
4.957098953901322,3,3.7040074279325435,0.8710524672212986,2894,2.341043218742933,35.10588237868949,-121.27055187052775,3.410670684931531,4.252335613890762,781.3159277640372,1.9133425929521974
5.050894250393498,4,7.123112691707854,1.7331708214268036,383,3.364551934843937,41.83038871497881,-117.69223727089576,2.8436579871962975,4.109873420234408,53.768628488196924,5.854395733963137
4.0696362597058355,44,8.406937481300195,2.174161038582708,4667,3.980605158978897,38.48708486711753,-117.1365738853187,3.2124544106764708,3.8667501312508614,555.1367558496717,4.139744285050882
5.341076399525862,3,4.929101056824859,1.0052858050415538,726,1.238425123088641,38.057797124538936,-117.25202860213108,3.4409440265816844,4.903183783263619,147.2885200831451,3.894383693978596
2.3883391921165873,40,3.915492223786708,0.9703247320651818,450,4.099576972792333,32.69880363481772,-119.06999352217031,1.6244601647425663,4.03523902297451,114.92807909724334,4.714362647943179
8.757475255195152,47,2.8156894015287746,0.7344079536278151,1362,2.887891897257595,34.793187803447374,-120.089774517963,4.759360482987577,3.833958207587327,483.7181257494183,2.387159504306934
2.768148260693966,24,5.207069537773478,0.8888602611169759,3839,1.4929000304502695,36.469740023264414,-116.37621182932908,2.247387777735164,5.858141898739038,737.2668968890977,4.6540941857856675
6.639417437998699,16,5.120361492206268,1.2205423487499858,4544,1.0,38.306257043096764,-120.99990195959198,4.209882822517084,4.195152669180441,887.4373434212505,1.3062570467759487
8.214651060444437,40,4.718444648367827,1.1737382915148942,1329,1.7764911473533762,37.127636307303774,-121.91946837601756,4.931402586799728,4.020014242082816,281.6606104428329,0.9282850432052197
6.631666141121822,51,5.765650304771474,1.2236912909939097,2641,2.9842361153236787,39.63032933471391,-118.54170806239875,3.758123514246183,4.7116869648459145,458.05761022557857,3.6002543881692337
12.2084365133338,7,5.974207771378584,1.0973233222163778,3891,2.9472815697528922,34.625677124679015,-121.32389142337823,6.224509641078535,5.444345937450647,651.2997453220695,2.396312744699757
1.2152312961689067,50,5.887699909525481,1.4618491956936077,4004,3.506560347767448,39.02156995282484,-123.66766837235461,1.3548961628442848,4.027569961983614,680.0618342524699,3.3471181065246762
3.4298568100316302,49,5.120650153637816,0.9422750819366131,849,2.5604102579512293,40.165970468911624,-123.48424256617695,2.248195919519639,5.434347412767816,165.7992587907715,4.024280076936234
8.147212893917336,8,4.178053804510886,0.8968169803074474,4207,2.1135675628430635,39.650499755829536,-117.04989473613125,4.317985552986595,4.658758583137623,1006.9281528777495,4.756940250969738
2.1050697926587603,3,6.2989997173680585,1.3781976949580879,4349,2.6695308898712855,39.70846584588033,-114.26854154007927,1.0955370250968541,4.570461654675468,690.4270828920062,7.255916223051273
2.8158504094063486,37,5.515016511305837,1.3316897575757392,3701,3.026888229529262,40.88507057262166,-119.45311616373925,1.6452892096223377,4.141367371740992,671.0768666626681,4.181700964575962
5.717744166361653,4,6.56602902980158,1.3210919562338739,2683,3.184618235964222,32.8417854248049,-122.52938874415266,2.754385125197691,4.97015290935523,408.6183578876254,4.43055057347344
4.5260804824932945,31,6.448090659366677,1.2861522143760988,2017,2.368668240582075,38.971915713741026,-115.81916789470647,2.586641281966989,5.013473978657021,312.80577562445546,5.543417076617905
5.542252417833973,4,3.7938855171434613,0.8459130338405818,4458,3.721157360268288,41.68678201116461,-121.3856410302628,2.915536271844831,4.484959287030498,1175.0486354571321,4.7026210377191076
4.725360223332509,36,3.7789333510508762,0.9454578134329116,4332,2.502882582620773,37.736506498745385,-114.04373538396119,2.2510772859431216,3.996934921220601,1146.3552271424217,6.995145404567923
4.947982286208115,12,4.593351137511366,1.3257490821275157,2639,2.304226110140077,34.17316311984393,-118.3673583417294,2.7841234026854735,3.4647213408891195,574.526074971439,3.8628757225507906
2.971288214991957,5,4.2324815100511985,0.7397343430668599,3736,2.5660867924253683,41.98753805774213,-121.673674514399,1.8353151986642209,5.721623647353968,882.6972997112531,5.032829544975356
4.867822226166588,4,6.406302131171321,1.4699917560755111,2059,3.8598721405620857,33.74677292821479,-119.03995230475655,3.229050704585473,4.358053101110207,321.402262622218,3.798061788363287
3.555847693513649,10,5.9215716111855015,1.10972590548358,3741,2.8937628376474724,35.35557697374859,-120.64618728170352,2.610601548457816,5.336066844907155,631.7579598182128,1.6820554476277496
3.816981017157664,28,6.819020792542373,1.7086034258924037,537,2.4443891975441825,33.72062188417168,-116.20528015373053,2.207387120080236,3.990990939855337,78.75030980801385,5.808929267152775
6.5945786989197295,4,5.975784180893102,1.1464163300302628,4517,3.740886200358835,36.64512868750068,-122.94184114191944,4.312348983315154,5.212577686097123,755.884058604827,1.9740011825948798
2.042690446326107,41,5.7503794982480425,1.1486989911436132,2626,4.714198831958997,36.18876009610958,-115.42997282967451,1.1431871859848306,5.00599333905841,456.66551238923597,5.628793197465004
0.9210994008036257,31,6.939675736413005,1.4040482015262112,3033,3.167746107447158,36.912408965105726,-116.32663105735865,1.0426278262277933,4.942619298161932,437.05212105021263,4.674189711964903
6.35649817475695,16,6.0636728076820585,1.3201466547093677,1028,3.987073968692347,41.279834000554295,-115.38636196098513,3.097180177284728,4.593181209111185,169.53421343869812,7.0590304649700535
4.8703149686741725,51,5.581721156125263,1.2820986202674105,2690,3.8288623604598317,36.78324385834225,-115.05006253958335,2.2926738576255685,4.353581750958495,481.93020123336885,5.953884362986543
8.210211684489188,34,7.276543640716822,1.7064298299477376,115,2.5154881986733337,37.14626326213644,-121.70222177056918,5.220502081747219,4.2641915378024535,15.804206733057015,0.7172923789586156
2.858177322240985,35,5.638217059783348,1.239432192833911,4461,3.021307344380986,40.86682105918468,-118.7899419277138,1.9325879785510287,4.549032284607515,791.2075666294793,4.453836748987499
4.178445368406859,9,5.134791274098494,0.924792695775774,3769,1.97396429623681,40.17757994014832,-115.50077779833623,2.3198634641257962,5.552370058233548,734.0123091296864,6.351256497678607
4.6151040211682,37,4.494612089466821,1.0869481525746214,2326,2.836046186910692,34.39722031225444,-120.22612027883889,2.78245277639457,4.135074960862271,517.5085087878907,2.7153916707843955
3.170622312309306,29,6.343630550854494,1.3855202152856323,4195,2.4990477046994206,32.1292595522885,-123.39592423204367,1.928540463472936,4.5785189424657515,661.2932399467887,5.428127249306785
2.65847660339891,51,6.984460650210963,1.7800040708515745,4076,2.677691234259492,38.29499592202051,-121.08365643461484,2.986619803782023,3.9238453240556446,583.5812103654541,1.2976952019261772
6.5168415282986265,25,5.439295118279884,1.081156923374297,683,2.4000839748957308,40.4484982383752,-121.58079688525189,4.280819236059053,5.030995039373019,125.56774088330604,3.4970652155765065
1.926870754952501,35,7.069498748535806,1.2154713492833251,363,2.7703225534435463,37.528501126104004,-115.29937381310896,1.6860476988583262,5.816261117717151,51.34734624221873,5.725072258317891
2.415955258859478,18,3.135981961634109,0.6867148836402849,1342,3.4257861490119317,34.11176920012845,-119.36153650590852,1.5199186889959382,4.566643357153155,427.9361349708484,3.3206083440835243
4.1056070105962315,3,5.433455950230503,1.4066053644119711,106,2.9044064716480036,39.413550906753066,-117.16455762553687,2.4829374831832887,3.862814750818151,19.508762189468598,4.531649389274936
6.896325247576372,7,5.451886105474677,1.2257380891565026,2908,1.5085014417956915,38.6953928261127,-114.37880850308414,3.265932611428388,4.447839349780195,533.3933878552311,6.834803118866354
3.2836781024371615,45,4.627606753111183,0.9903536863531205,2688,2.4031035480812113,37.650325374085526,-121.00812147614796,2.9687709406729494,4.672680898631162,580.8618025273718,0.6503760839347499
3.061305147917862,38,8.360633245578247,1.621039747696716,2736,1.784480517953398,40.633361740209835,-116.38800442472605,1.7562163698477327,5.15757448727436,327.24793919731013,5.871270792730237
3.979317671548393,19,5.420568840773487,1.4783679691295641,460,3.195248180785414,39.84242352939033,-123.77235878481278,2.040098062313554,3.6665897489412043,84.86194226330689,3.970559753002136
5.28512841475853,36,5.01072307407468,0.9475874719169398,4599,3.40265389124335,38.6795209142278,-122.95883824688472,3.3275085539655067,5.287873914096969,917.8316047428519,2.5802786242549485
3.6584034601439894,1,5.531154536120206,1.0964859657897656,4885,3.205238577483332,38.64758669023218,-122.38134909996722,2.8832349579206955,5.044437146203037,883.1790846014859,2.150038892162301
7.33608871202142,2,3.096623513769005,0.734212611886567,2993,2.37007648536049,38.62202634298275,-120.87581663127492,4.467932777149541,4.217611443383134,966.5366121169567,1.6267731760752338
7.490203805457845,26,4.588158489586102,0.7539233551543966,126,3.197483143304973,37.25164744916564,-119.97012784870621,4.764291139293302,6.085709453378706,27.461998160261125,1.0601712534690166
4.105495374204008,32,6.679887963334485,1.7249990372493658,2040,2.6239085953848997,36.63921644643847,-119.22984109267746,3.1870481963134307,3.872400980574484,305.3943436173542,1.80655122531685
10.578035665722897,48,4.745265574080671,1.1328172891919623,3618,2.089419640199798,39.09600459498719,-121.54668653716602,6.057016008837063,4.188906383539984,762.4441548144409,2.166125904033744
4.561358959529065,39,4.505349804639675,1.1127174730320317,3768,3.593543935767144,38.10494481470231,-123.33784680389864,3.20206212844423,4.048961136885086,836.3390554313139,2.585813357927562
7.3652628113423,14,7.071430763817281,1.6741153422831185,1292,3.6544222029790174,36.899805623005435,-117.22476908159757,4.004254645077257,4.22398062141491,182.70701406154419,3.7765602604013844
5.210569407610514,42,7.1083052811421945,1.5294677073497431,4131,3.7591163848668048,33.266613539110416,-123.76338646465736,3.0249834586516857,4.64756807024023,581.1511797276399,4.64483360513648
5.161439443200414,26,6.12038856659337,1.151278988343829,4841,2.513321119974035,39.01928788653166,-115.90529365141275,3.232106837548179,5.31616456876178,790.9628526566767,5.480287980300737
